idna_subject,checker_type,destination,source,tested_at,session_id
ihqfiimrbcf.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:40.544363,9bc39253cdc740ffc2c124c3
iklanads.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:42.798475,9bc39253cdc740ffc2c124c3
hitadsmedia.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:43.401636,9bc39253cdc740ffc2c124c3
iklanbarisgratis.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:44.631071,9bc39253cdc740ffc2c124c3
iklanbarismu.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:45.717686,9bc39253cdc740ffc2c124c3
ibnads.xl.co.id,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:46.595454,9bc39253cdc740ffc2c124c3
iklanblogger.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:47.460803,9bc39253cdc740ffc2c124c3
iklandenpasar.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:48.508351,9bc39253cdc740ffc2c124c3
iklanbogor.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:48.819032,9bc39253cdc740ffc2c124c3
iklangratis88.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:51.349730,9bc39253cdc740ffc2c124c3
iklangratis.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:51.396191,9bc39253cdc740ffc2c124c3
iklanhemat.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:53.424302,9bc39253cdc740ffc2c124c3
iklanhoki.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:54.092633,9bc39253cdc740ffc2c124c3
iklanoke.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:55.439655,9bc39253cdc740ffc2c124c3
iklantext.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:56.763417,9bc39253cdc740ffc2c124c3
iklantelevisi.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:57.099044,9bc39253cdc740ffc2c124c3
iklanumum.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:34:58.928549,9bc39253cdc740ffc2c124c3
indofreeads.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:01.804924,9bc39253cdc740ffc2c124c3
istana-impian.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:02.200668,9bc39253cdc740ffc2c124c3
indoleads.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:04.009719,9bc39253cdc740ffc2c124c3
istana-impian2.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:04.160513,9bc39253cdc740ffc2c124c3
istanaimpian1.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:07.134190,9bc39253cdc740ffc2c124c3
indobanner.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:08.751498,9bc39253cdc740ffc2c124c3
istanaiklan.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:08.781745,9bc39253cdc740ffc2c124c3
istanaimpian3.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:10.436726,9bc39253cdc740ffc2c124c3
istanaimpian2.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:10.579090,9bc39253cdc740ffc2c124c3
iupqelechcmj.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:13.338440,9bc39253cdc740ffc2c124c3
jagoiklan.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:14.101917,9bc39253cdc740ffc2c124c3
iwtserve.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:14.333155,9bc39253cdc740ffc2c124c3
jasaiklan.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:16.181758,9bc39253cdc740ffc2c124c3
javaiklan.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:19.275279,9bc39253cdc740ffc2c124c3
jillsclickcorner.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:20.549651,9bc39253cdc740ffc2c124c3
jnwsrqxrdqct.top,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:20.844867,9bc39253cdc740ffc2c124c3
jagopromo.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:22.557563,9bc39253cdc740ffc2c124c3
katurars.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:25.791471,9bc39253cdc740ffc2c124c3
kambingjantan.cc,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:26.009342,9bc39253cdc740ffc2c124c3
katukaunamiss.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:26.442554,9bc39253cdc740ffc2c124c3
kiltyyoginis.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:28.031458,9bc39253cdc740ffc2c124c3
juruiklan.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:30.165958,9bc39253cdc740ffc2c124c3
klikajadeh.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:30.653729,9bc39253cdc740ffc2c124c3
leoceran.pw,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:31.819835,9bc39253cdc740ffc2c124c3
ld82ydd.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:32.033174,9bc39253cdc740ffc2c124c3
lpaizureik.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:34.769753,9bc39253cdc740ffc2c124c3
lokeriklan.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:34.891265,9bc39253cdc740ffc2c124c3
lsgqlgoc.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:36.901855,9bc39253cdc740ffc2c124c3
luckyads.pro,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:37.794353,9bc39253cdc740ffc2c124c3
lugtardam.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:39.053902,9bc39253cdc740ffc2c124c3
masteriklan.net,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:40.608291,9bc39253cdc740ffc2c124c3
luven.xyz,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:42.464968,9bc39253cdc740ffc2c124c3
mediab.uy,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:43.220094,9bc39253cdc740ffc2c124c3
mifsirnhvvrps.top,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:44.502736,9bc39253cdc740ffc2c124c3
motosal.net,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:47.134295,9bc39253cdc740ffc2c124c3
mousheen.net,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:48.760720,9bc39253cdc740ffc2c124c3
mybannermaker.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:50.271420,9bc39253cdc740ffc2c124c3
nakedfulfilhairy.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:50.457423,9bc39253cdc740ffc2c124c3
newsupdatewe.info,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:51.460631,9bc39253cdc740ffc2c124c3
mesiniklan.andipublisher.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:53.312033,9bc39253cdc740ffc2c124c3
nvqonvfylkxdjc.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:54.464094,9bc39253cdc740ffc2c124c3
oardjnay.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:56.321252,9bc39253cdc740ffc2c124c3
offer.popsads.link,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:56.597464,9bc39253cdc740ffc2c124c3
octafx.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:57.139873,9bc39253cdc740ffc2c124c3
olenation.org,AVAILABILITY,origin.list,origin.list,2022-04-19 05:35:59.468461,9bc39253cdc740ffc2c124c3
offerjuice.me,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:00.319982,9bc39253cdc740ffc2c124c3
olkrzytv.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:02.031856,9bc39253cdc740ffc2c124c3
onclkds.com,AVAILABILITY,origin.list,origin.list,2022-04-19 05:36:02.057985,9bc39253cdc740ffc2c124c3
